,,,931.199989282E-6,2.6399999,
,,,931.599992327E-6,2.6399999,
,,,931.999995373E-6,2.6399999,
,,,932.399998419E-6,2.6399999,
,,,932.800001465E-6,2.72000003,
,,,933.200004511E-6,2.72000003,
,,,933.600007556E-6,2.6399999,
,,,934.000010602E-6,2.6399999,
,,,934.400013648E-6,2.72000003,
,,,934.799958486E-6,2.79999995,
,,,935.199961532E-6,2.72000003,
,,,935.599964578E-6,2.72000003,
,,,935.999967624E-6,2.79999995,
,,,936.399970669E-6,2.79999995,
,,,936.799973715E-6,2.79999995,
,,,937.199976761E-6,2.87999988,
,,,937.599979807E-6,2.87999988,
,,,937.999982852E-6,2.96000004,
,,,938.399985898E-6,2.87999988,
,,,938.799988944E-6,2.87999988,
,,,939.199991990E-6,2.87999988,
,,,939.599995036E-6,2.87999988,
,,,939.999998081E-6,3.03999996,
,,,940.400001127E-6,2.79999995,
,,,940.800004173E-6,2.96000004,
,,,941.200007219E-6,2.79999995,
,,,941.600010265E-6,2.96000004,
,,,942.000013310E-6,2.96000004,
,,,942.400016356E-6,2.96000004,
,,,942.799961194E-6,2.96000004,
,,,943.199964240E-6,2.96000004,
,,,943.599967286E-6,2.96000004,
,,,943.999970332E-6,2.96000004,
,,,944.399973378E-6,3.03999996,
,,,944.799976423E-6,3.03999996,
,,,945.199979469E-6,3.03999996,
,,,945.599982515E-6,3.11999989,
,,,945.999985561E-6,2.96000004,
,,,946.399988607E-6,3.03999996,
,,,946.799991652E-6,3.11999989,
,,,947.199994698E-6,3.03999996,
,,,947.599997744E-6,3.03999996,
,,,948.000000790E-6,3.11999989,
,,,948.400003836E-6,3.11999989,
,,,948.800006881E-6,3.11999989,
,,,949.200009927E-6,3.03999996,
,,,949.600012973E-6,3.11999989,
,,,950.000016019E-6,3.19999981,
,,,950.399960857E-6,3.11999989,
,,,950.799963903E-6,3.19999981,
,,,951.199966948E-6,3.11999989,
,,,951.599969994E-6,3.19999981,
,,,951.999973040E-6,3.11999989,
,,,952.399976086E-6,3.11999989,
,,,952.799979132E-6,3.19999981,
,,,953.199982177E-6,3.19999981,
,,,953.599985223E-6,3.11999989,
,,,953.999988269E-6,3.19999981,
,,,954.399991315E-6,3.19999981,
,,,954.799994361E-6,3.27999997,
,,,955.199997406E-6,3.11999989,
,,,955.600000452E-6,3.27999997,
,,,956.000003498E-6,3.19999981,
,,,956.400006544E-6,3.27999997,
,,,956.800009590E-6,3.19999981,
,,,957.200012635E-6,3.27999997,
,,,957.600015681E-6,3.19999981,
,,,957.999960519E-6,3.27999997,
,,,958.399963565E-6,3.19999981,
,,,958.799966611E-6,3.27999997,
,,,959.199969657E-6,3.35999990,
,,,959.599972703E-6,3.27999997,
,,,959.999975748E-6,3.43999982,
,,,960.399978794E-6,3.27999997,
,,,960.799981840E-6,3.35999990,
,,,961.199984886E-6,3.27999997,
,,,961.599987932E-6,3.35999990,
,,,961.999990977E-6,3.27999997,
,,,962.399994023E-6,3.35999990,
,,,962.799997069E-6,3.35999990,
,,,963.200000115E-6,3.35999990,
,,,963.600003161E-6,3.35999990,
,,,964.000006206E-6,3.35999990,
,,,964.400009252E-6,3.35999990,
,,,964.800012298E-6,3.27999997,
,,,965.200015344E-6,3.35999990,
,,,965.599960182E-6,3.35999990,
,,,965.999963228E-6,3.35999990,
,,,966.399966273E-6,3.43999982,
,,,966.799969319E-6,3.43999982,
,,,967.199972365E-6,3.43999982,
,,,967.599975411E-6,3.43999982,
,,,967.999978457E-6,3.43999982,
,,,968.399981502E-6,3.43999982,
,,,968.799984548E-6,3.43999982,
,,,969.199987594E-6,3.43999982,
,,,969.599990640E-6,3.51999998,
,,,969.999993686E-6,3.43999982,
,,,970.399996731E-6,3.43999982,
,,,970.799999777E-6,3.35999990,
,,,971.200002823E-6,3.43999982,
,,,971.600005869E-6,3.35999990,
,,,972.000008915E-6,3.43999982,
,,,972.400011960E-6,3.35999990,
,,,972.800015006E-6,3.51999998,
,,,973.199959844E-6,3.51999998,
,,,973.599962890E-6,3.43999982,
,,,973.999965936E-6,3.35999990,
,,,974.399968982E-6,3.43999982,
,,,974.799972028E-6,3.51999998,
,,,975.199975073E-6,3.43999982,
,,,975.599978119E-6,3.43999982,
,,,975.999981165E-6,3.51999998,
,,,976.399984211E-6,3.51999998,
,,,976.799987257E-6,3.51999998,
,,,977.199990302E-6,3.43999982,
,,,977.599993348E-6,3.51999998,
,,,977.999996394E-6,3.43999982,
,,,978.399999440E-6,3.35999990,
,,,978.800002486E-6,3.43999982,
,,,979.200005531E-6,3.51999998,
,,,979.600008577E-6,3.51999998,
,,,980.000011623E-6,3.43999982,
,,,980.400014669E-6,3.43999982,
,,,980.800017715E-6,3.43999982,
,,,981.200020760E-6,3.59999990,
,,,981.600023806E-6,3.43999982,
,,,982.000026852E-6,3.43999982,
,,,982.400029898E-6,3.43999982,
,,,982.800032943E-6,3.35999990,
,,,983.200035989E-6,3.43999982,
,,,983.600039035E-6,3.43999982,
,,,984.000042081E-6,3.43999982,
,,,984.400045127E-6,3.51999998,
,,,984.799931757E-6,3.51999998,
,,,985.199934803E-6,3.43999982,
,,,985.599937849E-6,3.43999982,
,,,985.999940895E-6,3.35999990,
,,,986.399943940E-6,3.43999982,
,,,986.799946986E-6,3.43999982,
,,,987.199950032E-6,3.51999998,
,,,987.599953078E-6,3.43999982,
,,,987.999956124E-6,3.43999982,
,,,988.399959169E-6,3.43999982,
,,,988.799962215E-6,3.43999982,
,,,989.199965261E-6,3.43999982,
,,,989.599968307E-6,3.43999982,
,,,989.999971353E-6,3.35999990,
,,,990.399974398E-6,3.43999982,
,,,990.799977444E-6,3.35999990,
,,,991.199980490E-6,3.43999982,
,,,991.599983536E-6,3.43999982,
,,,991.999986582E-6,3.43999982,
,,,992.399989627E-6,3.35999990,
,,,992.799992673E-6,3.35999990,
,,,993.199995719E-6,3.43999982,
,,,993.599998765E-6,3.35999990,
,,,994.000001810E-6,3.35999990,
,,,994.400004856E-6,3.43999982,
,,,994.800007902E-6,3.35999990,
,,,995.200010948E-6,3.35999990,
,,,995.600013994E-6,3.35999990,
,,,996.000017039E-6,3.27999997,
,,,996.400020085E-6,3.43999982,
,,,996.800023131E-6,3.27999997,
,,,997.200026177E-6,3.35999990,
,,,997.600029223E-6,3.35999990,
,,,998.000032268E-6,3.27999997,
,,,998.400035314E-6,3.35999990,
,,,998.800038360E-6,3.35999990,
,,,999.200041406E-6,3.35999990,
,,,999.600044452E-6,3.43999982,
,,,999.999931082E-6,3.27999997,
,,,1.0003999E-3,3.35999990,
,,,1.0007999E-3,3.35999990,
,,,1.0011999E-3,3.27999997,
,,,1.0015999E-3,3.19999981,
,,,1.0019999E-3,3.19999981,
,,,1.0023999E-3,3.27999997,
,,,1.0028000E-3,3.27999997,
,,,1.0032000E-3,3.19999981,
,,,1.0036000E-3,3.35999990,
,,,1.0040000E-3,3.19999981,
,,,1.0044000E-3,3.27999997,
,,,1.0048000E-3,3.27999997,
,,,1.0052000E-3,3.27999997,
,,,1.0056000E-3,3.27999997,
,,,1.0060000E-3,3.19999981,
,,,1.0064000E-3,3.19999981,
,,,1.0068000E-3,3.27999997,
,,,1.0072000E-3,3.19999981,
,,,1.0076000E-3,3.19999981,
,,,1.0080000E-3,3.19999981,
,,,1.0084000E-3,3.19999981,
,,,1.0088000E-3,3.11999989,
,,,1.0092000E-3,3.19999981,
,,,1.0096000E-3,3.19999981,
,,,1.0100000E-3,3.19999981,
,,,1.0104000E-3,3.11999989,
,,,1.0108000E-3,3.27999997,
,,,1.0112000E-3,3.11999989,
,,,1.0116000E-3,3.11999989,
,,,1.0120000E-3,3.11999989,
,,,1.0124000E-3,3.11999989,
,,,1.0128000E-3,3.11999989,
,,,1.0132000E-3,3.11999989,
,,,1.0136000E-3,3.11999989,
,,,1.0140000E-3,3.11999989,
,,,1.0144000E-3,3.11999989,
,,,1.0148000E-3,3.03999996,
,,,1.0151999E-3,3.03999996,
,,,1.0155999E-3,3.03999996,
,,,1.0159999E-3,3.11999989,
,,,1.0163999E-3,3.03999996,
,,,1.0167999E-3,3.03999996,
,,,1.0171999E-3,3.11999989,
,,,1.0175999E-3,3.03999996,
,,,1.0180000E-3,2.96000004,
,,,1.0184000E-3,3.03999996,
,,,1.0188000E-3,2.96000004,
,,,1.0192000E-3,3.03999996,
,,,1.0196000E-3,2.87999988,
,,,1.0200000E-3,3.03999996,
,,,1.0204000E-3,3.03999996,
,,,1.0208000E-3,2.96000004,
,,,1.0212000E-3,2.79999995,
,,,1.0216000E-3,2.87999988,
,,,1.0220000E-3,2.79999995,
,,,1.0224000E-3,2.79999995,
,,,1.0228000E-3,2.87999988,
,,,1.0232000E-3,2.79999995,
,,,1.0236000E-3,2.87999988,
,,,1.0240000E-3,2.87999988,
,,,1.0244000E-3,2.87999988,
,,,1.0248000E-3,2.72000003,
,,,1.0252000E-3,2.87999988,
,,,1.0256000E-3,2.79999995,
,,,1.0260000E-3,2.72000003,
,,,1.0264000E-3,2.79999995,
,,,1.0268000E-3,2.72000003,
,,,1.0272000E-3,2.72000003,
,,,1.0276000E-3,2.72000003,
,,,1.0280000E-3,2.6399999,
,,,1.0284000E-3,2.72000003,
,,,1.0288000E-3,2.6399999,
,,,1.0292000E-3,2.6399999,
,,,1.0296000E-3,2.6399999,
,,,1.0300000E-3,2.6399999,
,,,1.0304000E-3,2.6399999,
,,,1.0307999E-3,2.72000003,
,,,1.0311999E-3,2.6399999,
,,,1.0315999E-3,2.5599999,
,,,1.0319999E-3,2.5599999,
,,,1.0323999E-3,2.5599999,
,,,1.0327999E-3,2.4800000,
,,,1.0332000E-3,2.5599999,
,,,1.0336000E-3,2.5599999,
,,,1.0340000E-3,2.5599999,
,,,1.0344000E-3,2.4800000,
,,,1.0348000E-3,2.4800000,
,,,1.0352000E-3,2.4800000,
,,,1.0356000E-3,2.4800000,
,,,1.0360000E-3,2.4800000,
,,,1.0364000E-3,2.4800000,
,,,1.0368000E-3,2.4800000,
,,,1.0372000E-3,2.3199999,
,,,1.0376000E-3,2.3199999,
,,,1.0380000E-3,2.3999999,
,,,1.0384000E-3,2.3199999,
,,,1.0388000E-3,2.3199999,
,,,1.0392000E-3,2.4800000,
,,,1.0396000E-3,2.3199999,
,,,1.0400000E-3,2.3199999,
,,,1.0404000E-3,2.3199999,
,,,1.0408000E-3,2.3199999,
,,,1.0412000E-3,2.2400000,
,,,1.0416000E-3,2.2400000,
,,,1.0420000E-3,2.2400000,
,,,1.0424000E-3,2.2400000,
,,,1.0428000E-3,2.2400000,
,,,1.0432000E-3,2.3199999,
,,,1.0436000E-3,2.1599998,
,,,1.0440000E-3,2.1599998,
,,,1.0444000E-3,2.1599998,
,,,1.0448000E-3,2.1599998,
,,,1.0452000E-3,2.0799999,
,,,1.0456000E-3,2.1599998,
,,,1.0459999E-3,2.0799999,
,,,1.0463999E-3,2.0000000,
,,,1.0467999E-3,2.0799999,
,,,1.0471999E-3,2.0799999,
,,,1.0475999E-3,2.0799999,
,,,1.0479999E-3,2.0000000,
,,,1.0484000E-3,2.0000000,
,,,1.0488000E-3,2.0000000,
,,,1.0492000E-3,1.9200000,
,,,1.0496000E-3,2.0000000,
,,,1.0500000E-3,1.9200000,
,,,1.0504000E-3,1.9200000,
,,,1.0508000E-3,1.9200000,
,,,1.0512000E-3,1.8399999,
,,,1.0516000E-3,1.8399999,
,,,1.0520000E-3,1.9200000,
,,,1.0524000E-3,1.8399999,
,,,1.0528000E-3,1.9200000,
,,,1.0532000E-3,1.8399999,
,,,1.0536000E-3,1.7600000,
,,,1.0540000E-3,1.7600000,
,,,1.0544000E-3,1.6799999,
,,,1.0548000E-3,1.7600000,
,,,1.0552000E-3,1.6799999,
,,,1.0556000E-3,1.7600000,
,,,1.0560000E-3,1.6799999,
,,,1.0564000E-3,1.7600000,
,,,1.0568000E-3,1.7600000,
,,,1.0572000E-3,1.6799999,
,,,1.0576000E-3,1.5999999,
,,,1.0580000E-3,1.5999999,
,,,1.0584000E-3,1.5999999,
,,,1.0588000E-3,1.5200000,
,,,1.0592000E-3,1.5200000,
,,,1.0596000E-3,1.5200000,
,,,1.0600000E-3,1.5999999,
,,,1.0604000E-3,1.4399999,
,,,1.0608000E-3,1.4399999,
,,,1.0611999E-3,1.4399999,
,,,1.0615999E-3,1.4399999,
,,,1.0619999E-3,1.3600000,
,,,1.0623999E-3,1.4399999,
,,,1.0627999E-3,1.4399999,
,,,1.0631999E-3,1.4399999,
,,,1.0635999E-3,1.3600000,
,,,1.0640000E-3,1.3600000,
,,,1.0644000E-3,1.3600000,
,,,1.0648000E-3,1.3600000,
,,,1.0652000E-3,1.3600000,
,,,1.0656000E-3,1.2800000,
,,,1.0660000E-3,1.1999999,
,,,1.0664000E-3,1.2800000,
,,,1.0668000E-3,1.1999999,
,,,1.0672000E-3,1.1999999,
,,,1.0676000E-3,1.1200000,
,,,1.0680000E-3,1.1999999,
,,,1.0684000E-3,1.1999999,
,,,1.0688000E-3,1.1999999,
,,,1.0692000E-3,1.1200000,
,,,1.0696000E-3,1.1200000,
,,,1.0700000E-3,1.1200000,
,,,1.0704000E-3,1.0400000,
,,,1.0708000E-3,1.0400000,
,,,1.0712000E-3,1.0400000,
,,,1.0716000E-3,1.0400000,
,,,1.0720000E-3,1.1200000,
,,,1.0724000E-3,879.999995232E-3,
,,,1.0728000E-3,1.0400000,
,,,1.0732000E-3,959.999978542E-3,
,,,1.0736000E-3,959.999978542E-3,
,,,1.0740000E-3,959.999978542E-3,
,,,1.0744000E-3,799.999952316E-3,
,,,1.0748000E-3,879.999995232E-3,
,,,1.0752000E-3,879.999995232E-3,
,,,1.0756000E-3,799.999952316E-3,
,,,1.0760000E-3,879.999995232E-3,
,,,1.0764000E-3,799.999952316E-3,
,,,1.0767999E-3,799.999952316E-3,
,,,1.0771999E-3,799.999952316E-3,
,,,1.0775999E-3,799.999952316E-3,
,,,1.0779999E-3,719.999969006E-3,
,,,1.0783999E-3,719.999969006E-3,
,,,1.0787999E-3,719.999969006E-3,
,,,1.0792000E-3,799.999952316E-3,
,,,1.0796000E-3,719.999969006E-3,
,,,1.0800000E-3,639.999985695E-3,
,,,1.0804000E-3,639.999985695E-3,
,,,1.0808000E-3,639.999985695E-3,
,,,1.0812000E-3,639.999985695E-3,
,,,1.0816000E-3,560.000002384E-3,
,,,1.0820000E-3,560.000002384E-3,
,,,1.0824000E-3,560.000002384E-3,
,,,1.0828000E-3,479.999989271E-3,
,,,1.0832000E-3,479.999989271E-3,
,,,1.0836000E-3,479.999989271E-3,
,,,1.0840000E-3,399.99997616E-3,
,,,1.0844000E-3,479.999989271E-3,
,,,1.0848000E-3,399.99997616E-3,
,,,1.0852000E-3,479.999989271E-3,
,,,1.0856000E-3,319.99999285E-3,
,,,1.0860000E-3,399.99997616E-3,
,,,1.0864000E-3,399.99997616E-3,
,,,1.0868000E-3,319.99999285E-3,
,,,1.0872000E-3,239.99999464E-3,
,,,1.0876000E-3,319.99999285E-3,
,,,1.0880000E-3,239.99999464E-3,
,,,1.0884000E-3,239.99999464E-3,
,,,1.0888000E-3,239.99999464E-3,
,,,1.0892000E-3,319.99999285E-3,
,,,1.0896000E-3,159.99999642E-3,
,,,1.0900000E-3,239.99999464E-3,
,,,1.0904000E-3,159.99999642E-3,
,,,1.0908000E-3,239.99999464E-3,
,,,1.0912000E-3,159.99999642E-3,
,,,1.0916000E-3,79.999998212E-3,
,,,1.0919999E-3,159.99999642E-3,
,,,1.0923999E-3,79.999998212E-3,
,,,1.0927999E-3,79.999998212E-3,
,,,1.0931999E-3,79.999998212E-3,
,,,1.0935999E-3,79.999998212E-3,
,,,1.0939999E-3,0.0,
,,,1.0944000E-3,0.0,
,,,1.0948000E-3,-79.999998212E-3,
,,,1.0952000E-3,0.0,
,,,1.0956000E-3,-79.999998212E-3,
,,,1.0960000E-3,-79.999998212E-3,
,,,1.0964000E-3,-79.999998212E-3,
,,,1.0968000E-3,-79.999998212E-3,
,,,1.0972000E-3,-159.99999642E-3,
,,,1.0976000E-3,-159.99999642E-3,
,,,1.0980000E-3,-79.999998212E-3,
,,,1.0984000E-3,-159.99999642E-3,
,,,1.0988000E-3,-239.99999464E-3,
,,,1.0992000E-3,-239.99999464E-3,
,,,1.0996000E-3,-319.99999285E-3,
,,,1.1000000E-3,-319.99999285E-3,
,,,1.1004000E-3,-319.99999285E-3,
,,,1.1008000E-3,-319.99999285E-3,
,,,1.1012000E-3,-399.99997616E-3,
,,,1.1016000E-3,-399.99997616E-3,
,,,1.1020000E-3,-319.99999285E-3,
,,,1.1024000E-3,-399.99997616E-3,
,,,1.1028000E-3,-319.99999285E-3,
,,,1.1032000E-3,-479.999989271E-3,
,,,1.1036000E-3,-399.99997616E-3,
,,,1.1040000E-3,-399.99997616E-3,
,,,1.1044000E-3,-479.999989271E-3,
,,,1.1048000E-3,-479.999989271E-3,
,,,1.1052000E-3,-479.999989271E-3,
,,,1.1056000E-3,-479.999989271E-3,
,,,1.1060000E-3,-560.000002384E-3,
,,,1.1064000E-3,-560.000002384E-3,
,,,1.1068000E-3,-479.999989271E-3,
,,,1.1071999E-3,-560.000002384E-3,
,,,1.1075999E-3,-560.000002384E-3,
,,,1.1079999E-3,-560.000002384E-3,
,,,1.1083999E-3,-719.999969006E-3,
,,,1.1087999E-3,-639.999985695E-3,
,,,1.1091999E-3,-719.999969006E-3,
,,,1.1096000E-3,-719.999969006E-3,
,,,1.1100000E-3,-719.999969006E-3,
,,,1.1104000E-3,-799.999952316E-3,
,,,1.1108000E-3,-719.999969006E-3,
,,,1.1112000E-3,-719.999969006E-3,
,,,1.1116000E-3,-799.999952316E-3,
,,,1.1120000E-3,-799.999952316E-3,
,,,1.1124000E-3,-719.999969006E-3,
,,,1.1128000E-3,-799.999952316E-3,
,,,1.1132000E-3,-879.999995232E-3,
,,,1.1136000E-3,-879.999995232E-3,
,,,1.1140000E-3,-879.999995232E-3,
,,,1.1144000E-3,-959.999978542E-3,
,,,1.1148000E-3,-879.999995232E-3,
,,,1.1152000E-3,-959.999978542E-3,
,,,1.1156000E-3,-959.999978542E-3,
,,,1.1160000E-3,-959.999978542E-3,
,,,1.1164000E-3,-1.0400000,
,,,1.1168000E-3,-1.0400000,
,,,1.1172000E-3,-959.999978542E-3,
,,,1.1176000E-3,-1.0400000,
,,,1.1180000E-3,-1.1200000,
,,,1.1184000E-3,-1.0400000,
,,,1.1188000E-3,-1.0400000,
,,,1.1192000E-3,-1.1999999,
,,,1.1196000E-3,-1.1200000,
,,,1.1200000E-3,-1.1200000,
,,,1.1204000E-3,-1.1200000,
,,,1.1208000E-3,-1.1999999,
,,,1.1212000E-3,-1.1200000,
,,,1.1216000E-3,-1.1999999,
,,,1.1220000E-3,-1.1200000,
,,,1.1223999E-3,-1.2800000,
,,,1.1227999E-3,-1.2800000,
,,,1.1231999E-3,-1.1999999,
,,,1.1235999E-3,-1.1999999,
,,,1.1239999E-3,-1.2800000,
,,,1.1243999E-3,-1.2800000,
,,,1.1248000E-3,-1.3600000,
,,,1.1252000E-3,-1.3600000,
,,,1.1256000E-3,-1.3600000,
,,,1.1260000E-3,-1.2800000,
,,,1.1264000E-3,-1.4399999,
,,,1.1268000E-3,-1.3600000,
,,,1.1272000E-3,-1.4399999,
,,,1.1276000E-3,-1.5200000,
,,,1.1280000E-3,-1.4399999,
,,,1.1284000E-3,-1.5200000,
,,,1.1288000E-3,-1.4399999,
,,,1.1292000E-3,-1.4399999,
,,,1.1296000E-3,-1.5200000,
,,,1.1300000E-3,-1.4399999,
,,,1.1304000E-3,-1.5200000,
,,,1.1308000E-3,-1.5200000,
,,,1.1312000E-3,-1.5999999,
,,,1.1316000E-3,-1.5999999,
,,,1.1320000E-3,-1.5999999,
,,,1.1324000E-3,-1.5999999,
,,,1.1328000E-3,-1.6799999,
,,,1.1332000E-3,-1.5999999,
,,,1.1336000E-3,-1.6799999,
,,,1.1340000E-3,-1.6799999,
,,,1.1344000E-3,-1.5999999,
,,,1.1348000E-3,-1.7600000,
,,,1.1352000E-3,-1.6799999,
,,,1.1356000E-3,-1.7600000,
,,,1.1360000E-3,-1.6799999,
,,,1.1364000E-3,-1.8399999,
,,,1.1368000E-3,-1.8399999,
,,,1.1372000E-3,-1.8399999,
,,,1.1376000E-3,-1.7600000,
,,,1.1379999E-3,-1.8399999,
,,,1.1383999E-3,-1.9200000,
,,,1.1387999E-3,-1.8399999,
,,,1.1391999E-3,-1.8399999,
,,,1.1395999E-3,-1.9200000,
,,,1.1399999E-3,-1.8399999,
,,,1.1404000E-3,-1.9200000,
,,,1.1408000E-3,-1.8399999,
,,,1.1412000E-3,-1.8399999,
,,,1.1416000E-3,-1.9200000,
,,,1.1420000E-3,-1.8399999,
,,,1.1424000E-3,-2.0000000,
,,,1.1428000E-3,-2.0000000,
,,,1.1432000E-3,-2.0000000,
,,,1.1436000E-3,-1.9200000,
,,,1.1440000E-3,-2.0000000,
,,,1.1444000E-3,-2.0000000,
,,,1.1448000E-3,-2.0000000,
,,,1.1452000E-3,-2.0000000,
,,,1.1456000E-3,-2.0000000,
,,,1.1460000E-3,-2.0000000,
,,,1.1464000E-3,-2.0799999,
,,,1.1468000E-3,-2.1599998,
,,,1.1472000E-3,-2.0799999,
,,,1.1476000E-3,-2.0799999,
,,,1.1480000E-3,-2.1599998,
,,,1.1484000E-3,-2.0799999,
,,,1.1488000E-3,-2.1599998,
,,,1.1492000E-3,-2.1599998,
,,,1.1496000E-3,-2.2400000,
,,,1.1500000E-3,-2.2400000,
,,,1.1504000E-3,-2.1599998,
,,,1.1508000E-3,-2.2400000,
,,,1.1512000E-3,-2.3199999,
,,,1.1516000E-3,-2.2400000,
,,,1.1520000E-3,-2.2400000,
,,,1.1524000E-3,-2.2400000,
,,,1.1528000E-3,-2.3199999,
,,,1.1531999E-3,-2.2400000,
,,,1.1535999E-3,-2.3199999,
,,,1.1539999E-3,-2.2400000,
,,,1.1543999E-3,-2.2400000,
,,,1.1547999E-3,-2.3999999,
,,,1.1551999E-3,-2.3199999,
,,,1.1556000E-3,-2.3199999,
,,,1.1560000E-3,-2.3999999,
,,,1.1564000E-3,-2.3999999,
,,,1.1568000E-3,-2.2400000,
,,,1.1572000E-3,-2.3999999,
,,,1.1576000E-3,-2.3999999,
,,,1.1580000E-3,-2.3999999,
,,,1.1584000E-3,-2.4800000,
,,,1.1588000E-3,-2.3999999,
,,,1.1592000E-3,-2.3999999,
,,,1.1596000E-3,-2.3999999,
,,,1.1600000E-3,-2.4800000,
,,,1.1604000E-3,-2.3999999,
,,,1.1608000E-3,-2.3999999,
,,,1.1612000E-3,-2.4800000,
,,,1.1616000E-3,-2.3999999,
,,,1.1620000E-3,-2.4800000,
,,,1.1624000E-3,-2.5599999,
,,,1.1628000E-3,-2.5599999,
,,,1.1632000E-3,-2.3999999,
,,,1.1636000E-3,-2.6399999,
,,,1.1640000E-3,-2.5599999,
,,,1.1644000E-3,-2.6399999,
,,,1.1648000E-3,-2.5599999,
,,,1.1652000E-3,-2.5599999,
,,,1.1656000E-3,-2.5599999,
,,,1.1660000E-3,-2.5599999,
,,,1.1664000E-3,-2.5599999,
,,,1.1668000E-3,-2.5599999,
,,,1.1672000E-3,-2.5599999,
,,,1.1676000E-3,-2.5599999,
,,,1.1680000E-3,-2.5599999,
,,,1.1683999E-3,-2.72000003,
,,,1.1687999E-3,-2.5599999,
,,,1.1691999E-3,-2.6399999,
,,,1.1695999E-3,-2.5599999,
,,,1.1699999E-3,-2.6399999,
,,,1.1703999E-3,-2.6399999,
,,,1.1708000E-3,-2.6399999,
,,,1.1712000E-3,-2.6399999,
,,,1.1716000E-3,-2.6399999,
,,,1.1720000E-3,-2.6399999,
,,,1.1724000E-3,-2.6399999,
,,,1.1728000E-3,-2.6399999,
,,,1.1732000E-3,-2.72000003,
,,,1.1736000E-3,-2.72000003,
,,,1.1740000E-3,-2.72000003,
,,,1.1744000E-3,-2.72000003,
,,,1.1748000E-3,-2.72000003,
,,,1.1752000E-3,-2.72000003,
,,,1.1756000E-3,-2.6399999,
,,,1.1760000E-3,-2.72000003,
,,,1.1764000E-3,-2.72000003,
,,,1.1768000E-3,-2.72000003,
,,,1.1772000E-3,-2.72000003,
,,,1.1776000E-3,-2.79999995,
,,,1.1780000E-3,-2.72000003,
,,,1.1784000E-3,-2.72000003,
,,,1.1788000E-3,-2.79999995,
,,,1.1792000E-3,-2.72000003,
,,,1.1796000E-3,-2.87999988,
,,,1.1800000E-3,-2.79999995,
,,,1.1804000E-3,-2.79999995,
,,,1.1808000E-3,-2.79999995,
,,,1.1812000E-3,-2.79999995,
,,,1.1816000E-3,-2.79999995,
,,,1.1820000E-3,-2.79999995,
,,,1.1824000E-3,-2.87999988,
,,,1.1828000E-3,-2.72000003,
,,,1.1832000E-3,-2.87999988,
,,,1.1836000E-3,-2.79999995,
,,,1.1839999E-3,-2.79999995,
,,,1.1843999E-3,-2.79999995,
,,,1.1847999E-3,-2.79999995,
,,,1.1851999E-3,-2.79999995,
,,,1.1855999E-3,-2.87999988,
,,,1.1860000E-3,-2.79999995,
,,,1.1864000E-3,-2.79999995,
,,,1.1868000E-3,-2.79999995,
,,,1.1872000E-3,-2.79999995,
